GO:0097423	An organelle arrangement comprised of the following elements: a mitochondrion positioned near the presynaptic membrane; an electron-dense mitochondrial plaque adjacent to the outer mitochondrial membrane that faces the presynaptic membrane; filament-like elements appearing to link the mitochondrial plaque to a cell-cell junction region (sometimes termed punctum adherens); tubular or vesicular-appearing membrane (also called vesicular chain) interposed among the filaments. Mitochondrion-associated adherens complexes were initially described in the dorsal horn of the spinal cord. They are found in calyces and other large terminals of the auditory brainstem, and in a variety of mammalian species including humans.	cellular_component
GO:0097422	A network of fine tubules in the vicinity of the Golgi complex and around the centriole.	cellular_component
GO:0097425	OBSOLETE. Any constituent part of the smooth endoplasmic reticulum (also called smooth ER, or SER).	cellular_component
GO:0097424	Dense particles of heterochromatin, consisting of a loosely twisted strand about 600 Angstrom thick, found associated with the nucleolus.	cellular_component
GO:0097427	An arrangement of closely apposed microtubules running parallel to each other.	cellular_component
GO:0097426	An intermediate filament composed of glial fibrillary acidic protein (GFAP) and found in astrocytes.	cellular_component
GO:0097431	Either of the ends of a mitotic spindle, a spindle that forms as part of mitosis, where spindle microtubules are organized; usually contains a microtubule organizing center and accessory molecules, spindle microtubules and astral microtubules.	cellular_component
GO:0097433	An electron dense body which may contain granules.	cellular_component
GO:0097362	A hexameric protein complex composed of MCM8 and MCM9 and involved in homologous recombination repair following DNA interstrand cross-links.	cellular_component
GO:0097361	The cytosolic iron-sulfur protein assembly (CIA) complex mediates the incorporation of iron-sulfur clusters into apoproteins involved in DNA metabolism and genomic integrity.	cellular_component
GO:0097373	A protein complex that contains Mcm4, Mcm6, and Mcm7 proteins, and possesses DNA helicase activity. In the heterohexameric MCM complex, the Mcm4/6/7 proteins form a stable core, and Mcm2, Mcm3, and Mcm5 are more peripherally associated.	cellular_component
GO:0097381	Stack of disc membranes located inside a photoreceptor outer segment, and containing densely packed molecules of photoreceptor proteins that traverse the lipid bilayer. Disc membranes arise as evaginations of the ciliary membrane during the development of the outer segment and may or may not remain contiguous with the ciliary membrane.	cellular_component
GO:0097386	A prolongation or process extending from a glial cell.	cellular_component
GO:0097387	Simple or compound process of epithelial glial cells with a spherical head that inserts into photoreceptor axons. Capitate projections have only been observed in Brachycera (flies).	cellular_component
GO:0097342	A protein complex whose core components are the receptor-interacting serine/threonine-protein kinases RIPK1 and RIPK3 (also called RIP1 and RIP3). Formation of the ripoptosome can induce an extrinsic apoptotic signaling pathway or a necroptotic signaling pathway. The composition of this protein complex may depend on several factors including nature of the signal, cell type and more.	cellular_component
GO:0097344	A protein complex that comprises Rix1p, Ipi1p and Ipi3p, and is required for processing of ITS2 sequences from 35S pre-rRNA. The Rix1 complex has been identified in budding yeast and fission yeast, and members of this complex are conserved in higher eukaryotes.	cellular_component
GO:0097346	A chromatin remodeling protein complex initially purified from S. cerevisiae and containing more than 10 subunits, including the SWR1-related complexes. INO80 (inositol requiring 80)-type complexes have diverse functions, including promoting transcriptional activation and DNA repair.	cellular_component
GO:0097348	The lipid bilayer surrounding a host cell endocytic vesicle.	cellular_component
GO:0097347	A heterooligomeric protein complex that spans the bacterial periplasm and enables the secretion of adhesin proteins in Gram-negative bacteria. In Citrobacter rodentium, Salmonella enterica and Escherichia coli, the TAM complex consists of an Omp85-family protein, TamA, in the outer membrane and TamB in the inner membrane.	cellular_component
GO:0097356	The perinucleolar compartment (PNC) is a subnuclear structure associated with, but structurally distinct from, the nucleolus. The PNC contains large amounts of the heterogeneous nuclear ribonucleoprotein complex (hnRNP) called hnRNP 1 (PTB). Many RNA binding proteins as well as RNA polymerase III transcripts are highly enriched in this compartment. PTB and pol III transcripts are required for the integrity of the PNC.	cellular_component
GO:0097311	A structure lying external to bacterial cells. A biofilm is an aggregate of surface-associated bacteria, and the biofilm matrix is the envelope of polymeric substances that surrounds the bacteria.	cellular_component
GO:0097313	The external part of the biofilm matrix, a structure lying external to bacterial cells. A biofilm is an aggregate of surface-associated bacteria, and the biofilm matrix is the envelope of polymeric substances that surrounds the bacteria.	cellular_component
GO:0097312	OBSOLETE. Any constituent part of the biofilm matrix, a structure lying external to bacterial cells. A biofilm is an aggregate of surface-associated bacteria, and the biofilm matrix is the envelope of polymeric substances that surrounds the bacteria.	cellular_component
GO:0097255	A highly conserved protein complex comprised of two ATP-dependent DNA helicases (Rvb1p and Rvb2p in yeast, Pontin52 and Reptin52 in humans), Pih1p in yeast or PIH1D1 in humans, and Tah1 in yeast or RPAP3 in humans. The complex associates with Hsp90 and is thought to have a role in assembly of large protein or protein/nucleic acid complexes. In this role it is involved in multiple processes such as box C/D snoRNP biogenesis, phosphatidylinositol-3 kinase-related protein kinase (PIKK) signaling, RNA polymerase II assembly, and others.	cellular_component
GO:0097268	A subcellular filamentary structure where CTP synthase is compartmentalized in a range of organisms including bacteria, yeast, fruit fly, rat and human.	cellular_component
GO:0097203	The tip or margin of the progressing circular lamella that engulfs a particle during phagocytosis. When the two lips of the cup fuse it is converted into a phagosome.	cellular_component
GO:0097204	The older part of the phagocytic cup where the actin cytoskeleton disassembles, allowing early incoming and outgoing vesicular trafficking.	cellular_component
GO:0097209	A specialized secretory organelle found in keratinocytes and involved in the formation of an impermeable, lipid-containing membrane that serves as a water barrier and is required for correct skin barrier function.	cellular_component
GO:0097208	A specialized secretory organelle found in type II pneumocytes and involved in the synthesis, secretion, and reutilization of pulmonary surfactant.	cellular_component
GO:0097218	A part of the cell wall of a sieve tube member that bears one or more highly specialized sieve areas.	cellular_component
